begins_at,open_price,close_price,high_price,low_price,volume
2021-02-07T03:57:30Z,151.990000,151.935000,152.380000,151.575000,0
2021-02-07T03:57:45Z,151.935000,151.995000,152.395000,151.555000,0
2021-02-07T03:58:00Z,152.395000,151.905000,152.445000,151.565000,0
2021-02-07T03:58:15Z,151.905000,151.910000,152.305000,151.465000,0
2021-02-07T03:58:30Z,151.535000,151.915000,152.305000,151.535000,0
2021-02-07T03:58:45Z,151.915000,151.960000,152.365000,151.555000,0
2021-02-07T03:59:00Z,151.960000,152.005000,152.425000,151.540000,0
2021-02-07T03:59:15Z,151.595000,151.655000,152.445000,151.595000,0
2021-02-07T03:59:30Z,152.025000,151.745000,152.605000,151.635000,0
2021-02-07T03:59:45Z,152.175000,152.290000,152.745000,151.755000,0
2021-02-07T04:00:00Z,151.885000,152.045000,152.685000,151.690000,0
2021-02-07T04:00:15Z,152.045000,152.245000,152.370000,151.465000,0
2021-02-07T04:00:30Z,151.850000,151.640000,152.200000,151.240000,0
2021-02-07T04:00:45Z,151.640000,151.565000,151.995000,151.145000,0
2021-02-07T04:01:00Z,151.945000,151.570000,151.980000,151.165000,0
2021-02-07T04:01:15Z,151.570000,151.580000,152.000000,151.205000,0
2021-02-07T04:01:30Z,151.580000,151.565000,151.990000,151.195000,0
2021-02-07T04:01:45Z,151.565000,151.570000,151.960000,151.170000,0
2021-02-07T04:02:00Z,151.165000,151.440000,151.935000,151.075000,0
2021-02-07T04:02:15Z,151.440000,151.400000,151.835000,151.025000,0
2021-02-07T04:02:30Z,151.400000,151.430000,151.825000,151.040000,0
2021-02-07T04:02:45Z,151.430000,151.470000,151.880000,150.967699,0
2021-02-07T04:03:00Z,151.470000,151.575000,151.920000,151.115000,0
2021-02-07T04:03:15Z,151.575000,151.630000,152.040000,151.195000,0
2021-02-07T04:03:30Z,151.630000,151.625000,152.030000,151.230000,0
2021-02-07T04:03:45Z,151.625000,151.600000,152.005000,151.145000,0
2021-02-07T04:04:00Z,151.600000,151.320000,152.100000,151.225000,0
2021-02-07T04:04:15Z,151.715000,151.730000,152.140000,151.280000,0
2021-02-07T04:04:30Z,151.730000,151.785000,152.190000,151.345000,0
2021-02-07T04:04:45Z,152.180000,151.760000,152.180000,151.360000,0
2021-02-07T04:05:00Z,152.165000,152.085000,152.165000,151.325000,0
2021-02-07T04:05:15Z,152.085000,151.820000,152.215000,151.305000,0
2021-02-07T04:05:30Z,151.410000,152.000000,152.420000,151.410000,0
2021-02-07T04:05:45Z,151.580000,152.030000,152.445000,151.550000,0
2021-02-07T04:06:00Z,152.030000,152.010000,152.505000,151.650000,0
2021-02-07T04:06:15Z,152.010000,152.100000,152.480000,151.605000,0
2021-02-07T04:06:30Z,152.105000,152.160000,152.550000,151.750000,0
2021-02-07T04:06:45Z,152.160000,152.140000,152.565000,151.760000,0
2021-02-07T04:07:00Z,152.530000,152.160000,152.550000,151.755000,0
2021-02-07T04:07:15Z,152.160000,152.180000,152.540000,151.740000,0
2021-02-07T04:07:30Z,152.640000,152.420000,152.835000,151.795000,0
2021-02-07T04:07:45Z,152.835000,152.560000,152.960000,152.055000,0
2021-02-07T04:08:00Z,152.560000,152.805000,152.910000,152.055000,0
2021-02-07T04:08:15Z,152.380000,152.770000,152.805000,151.965000,0
2021-02-07T04:08:30Z,152.375000,152.010000,152.820000,151.985000,0
2021-02-07T04:08:45Z,152.420000,152.045000,152.795000,152.020000,0
2021-02-07T04:09:00Z,152.040000,152.300000,152.785000,151.935000,0
2021-02-07T04:09:15Z,152.300000,152.500000,152.875000,151.890000,0
2021-02-07T04:09:30Z,152.110000,152.405000,152.795000,152.020000,0
2021-02-07T04:09:45Z,152.795000,152.040000,152.820000,152.020000,0
2021-02-07T04:10:00Z,152.430000,152.665000,152.675000,151.895000,0
2021-02-07T04:10:15Z,152.290000,152.315000,152.715000,151.885000,0
2021-02-07T04:10:30Z,151.940000,152.260000,152.655000,151.875000,0
2021-02-07T04:10:45Z,152.260000,152.165000,152.635000,151.785000,0
2021-02-07T04:11:00Z,152.560000,152.130000,152.580000,151.735000,0
2021-02-07T04:11:15Z,152.130000,152.125000,152.515000,151.705000,0
2021-02-07T04:11:30Z,152.130000,152.115000,152.505000,151.720000,0
2021-02-07T04:11:45Z,152.490000,152.020000,152.500000,151.630000,0
2021-02-07T04:12:00Z,152.020000,152.140000,152.475000,151.630000,0
2021-02-07T04:12:15Z,152.140000,152.160000,152.560000,151.765000,0
2021-02-07T04:12:30Z,152.545000,152.160000,152.545000,151.780000,0
2021-02-07T04:12:45Z,152.160000,152.205000,152.615000,151.750000,0
2021-02-07T04:13:00Z,152.680000,152.320000,152.725000,151.845000,0
2021-02-07T04:13:15Z,152.320000,152.345000,152.740000,151.925000,0
2021-02-07T04:13:30Z,151.940000,152.045000,152.850000,151.940000,0
2021-02-07T04:13:45Z,152.045000,152.460000,152.915000,152.040000,0
2021-02-07T04:14:00Z,152.460000,152.370000,152.850000,151.990000,0
2021-02-07T04:14:15Z,152.370000,152.375000,152.499137,151.995000,0
2021-02-07T04:14:30Z,152.790000,152.430000,152.815000,152.010000,0
2021-02-07T04:14:45Z,152.435000,152.045000,152.850000,152.040000,0
2021-02-07T04:15:00Z,152.045000,152.410000,152.845000,152.035000,0
2021-02-07T04:15:15Z,152.410000,152.440000,152.830000,152.010000,0
2021-02-07T04:15:30Z,152.440000,152.440000,152.825000,152.060000,0
2021-02-07T04:15:45Z,152.440000,152.440000,152.830000,152.050000,0
2021-02-07T04:16:00Z,152.835000,152.475000,152.895000,152.045000,0
2021-02-07T04:16:15Z,152.875000,152.500000,152.885000,152.095000,0
2021-02-07T04:16:30Z,152.500000,152.455000,152.885000,152.110000,0
2021-02-07T04:16:45Z,152.455000,152.750000,152.755000,152.050000,0
2021-02-07T04:17:00Z,152.750000,152.460000,152.860000,152.035000,0
2021-02-07T04:17:15Z,152.460000,152.460000,152.845000,152.060000,0
2021-02-07T04:17:30Z,152.460000,152.440000,152.840000,152.060000,0
2021-02-07T04:17:45Z,152.060000,152.475000,152.870000,152.055000,0
2021-02-07T04:18:00Z,152.475000,152.430000,152.845000,152.045000,0
2021-02-07T04:18:15Z,152.420000,152.355000,152.800000,151.970000,0
2021-02-07T04:18:30Z,152.355000,152.355000,152.760000,151.945000,0
2021-02-07T04:18:45Z,152.355000,152.330000,152.735000,151.955000,0
2021-02-07T04:19:00Z,152.330000,152.350000,152.755000,151.875000,0
2021-02-07T04:19:15Z,152.350000,152.300000,152.740000,151.915000,0
2021-02-07T04:19:30Z,152.300000,152.210000,152.655000,151.800000,0
2021-02-07T04:19:45Z,151.820000,152.140000,152.575000,151.730000,0
2021-02-07T04:20:00Z,152.140000,152.260000,152.655000,151.755000,0
2021-02-07T04:20:15Z,152.260000,152.260000,152.655000,151.875000,0
2021-02-07T04:20:30Z,152.260000,152.170000,152.630000,151.770000,0
2021-02-07T04:20:45Z,151.775000,152.120000,152.570000,151.715000,0
2021-02-07T04:21:00Z,152.505000,151.980000,152.505000,151.520000,0
2021-02-07T04:21:15Z,151.980000,151.930000,152.385000,151.510000,0
2021-02-07T04:21:30Z,151.930000,151.970000,152.365000,151.565000,0
2021-02-07T04:21:45Z,151.970000,152.005000,152.405000,151.620000,0
2021-02-07T04:22:00Z,152.005000,152.000000,152.400000,151.615000,0
2021-02-07T04:22:15Z,152.005000,151.975000,152.420000,151.630000,0
2021-02-07T04:22:30Z,151.560000,152.305000,152.360000,151.495000,0
2021-02-07T04:22:45Z,152.305000,152.280000,152.315000,151.485000,0
2021-02-07T04:23:00Z,152.280000,151.780000,152.290000,151.380000,0
2021-02-07T04:23:15Z,151.780000,151.720000,152.145000,151.295000,0
2021-02-07T04:23:30Z,151.720000,151.640000,152.105000,151.250000,0
2021-02-07T04:23:45Z,151.195000,151.600000,152.045000,151.155000,0
2021-02-07T04:24:00Z,151.600000,152.040000,152.060000,151.240000,0
2021-02-07T04:24:15Z,152.060000,151.580000,152.060000,151.185000,0
2021-02-07T04:24:30Z,151.580000,152.005000,152.045000,151.200000,0
2021-02-07T04:24:45Z,151.605000,151.595000,152.020000,151.175000,0
2021-02-07T04:25:00Z,151.595000,151.580000,152.010000,151.170000,0
2021-02-07T04:25:15Z,151.580000,151.800000,151.965000,150.995000,0
2021-02-07T04:25:30Z,151.365000,151.390000,151.810000,150.855000,0
2021-02-07T04:25:45Z,151.390000,151.400000,151.795000,150.970000,0
2021-02-07T04:26:00Z,151.400000,151.240000,151.770000,150.790000,0
2021-02-07T04:26:15Z,151.650000,151.030000,151.665000,150.630000,0
2021-02-07T04:26:30Z,151.030000,151.125000,151.520000,150.675000,0
2021-02-07T04:26:45Z,150.705000,150.925000,151.490000,150.535000,0
2021-02-07T04:27:00Z,150.510000,151.210000,151.320000,150.510000,0
2021-02-07T04:27:15Z,150.830000,150.955000,151.365000,150.540000,0
2021-02-07T04:27:30Z,150.955000,150.940000,151.370000,150.485000,0
2021-02-07T04:27:45Z,150.545000,151.240000,151.345000,150.410000,0
2021-02-07T04:28:00Z,151.240000,151.330000,151.385000,150.465000,0
2021-02-07T04:28:15Z,150.890000,151.135000,151.325000,150.310000,0
2021-02-07T04:28:30Z,151.135000,151.030000,151.135000,150.270000,0
2021-02-07T04:28:45Z,150.615000,151.015000,151.095000,150.210000,0
2021-02-07T04:29:00Z,150.630000,150.680000,151.075000,150.235000,0
2021-02-07T04:29:15Z,150.680000,150.665000,151.065000,150.255000,0
2021-02-07T04:29:30Z,150.665000,150.705000,151.100000,150.295000,0
2021-02-07T04:29:45Z,150.705000,150.740000,151.115000,150.669141,0
2021-02-07T04:30:00Z,150.740000,151.080000,151.130000,150.315000,0
2021-02-07T04:30:15Z,151.100000,150.725000,151.115000,150.315000,0
2021-02-07T04:30:30Z,150.725000,150.800000,151.190000,150.430000,0
2021-02-07T04:30:45Z,150.800000,150.820000,151.235000,150.440000,0
2021-02-07T04:31:00Z,150.820000,151.155000,151.228988,150.355000,0
2021-02-07T04:31:15Z,150.750000,151.005000,151.150000,150.230000,0
2021-02-07T04:31:30Z,151.005000,150.995000,151.080000,150.200000,0
2021-02-07T04:31:45Z,151.045000,150.955000,151.045000,150.190000,0
2021-02-07T04:32:00Z,150.200000,150.845000,150.985000,150.000000,0
2021-02-07T04:32:15Z,150.845000,150.795000,150.850000,149.850000,0
2021-02-07T04:32:30Z,150.415000,150.235000,150.835000,149.860000,0
2021-02-07T04:32:45Z,150.635000,150.175000,150.635000,149.730000,0
2021-02-07T04:33:00Z,150.175000,150.485000,150.615000,149.630000,0
2021-02-07T04:33:15Z,150.050000,150.365000,150.495000,149.555000,0
2021-02-07T04:33:30Z,150.390000,149.750000,150.505000,149.525000,0
2021-02-07T04:33:45Z,150.490000,150.300000,150.605000,149.505998,0
2021-02-07T04:34:00Z,150.300000,150.070000,150.755000,149.710000,0
2021-02-07T04:34:15Z,150.070000,149.900000,150.450000,149.010631,0
2021-02-07T04:34:30Z,149.900000,150.065000,150.130000,148.740000,0
2021-02-07T04:34:45Z,150.115000,150.035000,150.190000,149.245000,0
2021-02-07T04:35:00Z,149.660000,149.860000,150.090000,149.075000,0
2021-02-07T04:35:15Z,149.860000,149.710000,150.205000,148.755395,0
2021-02-07T04:35:30Z,150.085000,149.650000,150.265000,149.395000,0
2021-02-07T04:35:45Z,149.640000,150.095000,150.495000,149.640000,0
2021-02-07T04:36:00Z,150.095000,150.085000,150.505000,149.655000,0
2021-02-07T04:36:15Z,150.085000,150.055000,150.500000,149.655000,0
2021-02-07T04:36:30Z,150.055000,149.955000,150.395000,149.660000,0
2021-02-07T04:36:45Z,149.955000,150.180000,150.360000,149.470000,0
2021-02-07T04:37:00Z,150.180000,150.035000,150.265000,149.320000,0
2021-02-07T04:37:15Z,150.040000,149.910000,150.065000,149.346689,0
2021-02-07T04:37:30Z,149.955000,149.820000,149.955000,149.075000,0
2021-02-07T04:37:45Z,149.415000,149.965000,150.010000,148.985000,0
2021-02-07T04:38:00Z,149.550000,149.770000,150.020000,149.065000,0
2021-02-07T04:38:15Z,149.385000,149.770000,149.975000,148.950000,0
2021-02-07T04:38:30Z,149.770000,149.695000,149.820000,148.900000,0
2021-02-07T04:38:45Z,149.645000,149.795000,149.795000,148.815000,0
2021-02-07T04:39:00Z,149.835000,149.785000,149.835000,148.920000,0
2021-02-07T04:39:15Z,149.785000,149.955000,149.955000,148.985932,0
2021-02-07T04:39:30Z,149.550000,149.955000,150.075000,149.120000,0
2021-02-07T04:39:45Z,149.980000,150.075000,150.170000,149.295000,0
2021-02-07T04:40:00Z,149.690000,150.150000,150.210000,149.315000,0
2021-02-07T04:40:15Z,149.765000,150.080000,150.495000,149.565000,0
2021-02-07T04:40:30Z,150.450000,150.115000,150.500000,149.580262,0
2021-02-07T04:40:45Z,150.500000,150.060000,150.500000,149.670000,0
2021-02-07T04:41:00Z,150.060000,149.920000,150.405000,149.515000,0
2021-02-07T04:41:15Z,149.920000,149.930000,150.340000,149.490000,0
2021-02-07T04:41:30Z,149.930000,149.980000,150.370000,149.227213,0
2021-02-07T04:41:45Z,149.980000,149.985000,150.510993,149.615000,0
2021-02-07T04:42:00Z,149.985000,149.955000,150.380000,149.540000,0
2021-02-07T04:42:15Z,150.385000,150.260000,150.640000,149.590000,0
2021-02-07T04:42:30Z,150.255000,150.335000,150.760000,149.820000,0
2021-02-07T04:42:45Z,150.335000,150.330000,150.725000,149.755000,0
2021-02-07T04:43:00Z,149.920000,150.300000,150.705000,149.865000,0
2021-02-07T04:43:15Z,150.720000,150.460000,150.895000,149.945000,0
2021-02-07T04:43:30Z,150.835000,150.365000,150.865000,149.945000,0
2021-02-07T04:43:45Z,149.945000,150.375000,150.810000,149.940000,0
2021-02-07T04:44:00Z,150.375000,150.425000,150.895000,149.930000,0
2021-02-07T04:44:15Z,150.425000,150.610000,151.020000,150.055000,0
2021-02-07T04:44:30Z,150.200000,150.560000,151.100000,150.145000,0
2021-02-07T04:44:45Z,150.560000,150.445000,150.900000,150.030000,0
2021-02-07T04:45:00Z,150.460000,150.275000,150.815000,149.850000,0
2021-02-07T04:45:15Z,149.860000,150.285000,150.705000,149.840000,0
2021-02-07T04:45:30Z,150.285000,150.590000,150.655000,149.830000,0
2021-02-07T04:45:45Z,150.155000,150.105000,150.540000,149.725000,0
2021-02-07T04:46:00Z,149.725000,150.300000,150.460000,149.515000,0
2021-02-07T04:46:15Z,150.300000,150.170000,150.340000,149.310000,0
2021-02-07T04:46:30Z,150.170000,149.855000,150.170000,149.205000,0
2021-02-07T04:46:45Z,149.820000,149.590000,149.840000,148.900000,0
2021-02-07T04:47:00Z,149.570000,149.665000,149.745000,148.690000,0
2021-02-07T04:47:15Z,149.665000,149.600000,150.005000,149.155000,0
2021-02-07T04:47:30Z,149.180000,149.555000,149.995000,149.065000,0
2021-02-07T04:47:45Z,149.555000,149.500000,150.030000,149.100000,0
2021-02-07T04:48:00Z,149.885000,149.555000,149.920000,149.070000,0
2021-02-07T04:48:15Z,149.910000,149.540000,149.970000,149.110000,0
2021-02-07T04:48:30Z,149.925000,149.505000,149.945000,149.090000,0
2021-02-07T04:48:45Z,149.880000,149.535000,149.945000,149.165000,0
2021-02-07T04:49:00Z,149.535000,149.215000,149.985000,148.828860,0
2021-02-07T04:49:15Z,149.210000,149.935000,150.335000,149.200000,0
2021-02-07T04:49:30Z,149.915000,149.870000,150.315000,149.435000,0
2021-02-07T04:49:45Z,149.870000,149.810000,150.245000,149.415000,0
2021-02-07T04:50:00Z,149.810000,149.680000,150.175000,149.340000,0
2021-02-07T04:50:15Z,149.680000,149.915000,150.320000,149.295000,0
2021-02-07T04:50:30Z,149.915000,150.075000,150.485000,149.570000,0
2021-02-07T04:50:45Z,150.075000,150.215000,150.615000,149.695000,0
2021-02-07T04:51:00Z,149.785000,150.260000,150.725000,149.785000,0
2021-02-07T04:51:15Z,150.260000,150.320000,150.725000,149.810000,0
2021-02-07T04:51:30Z,149.925000,150.395000,150.770000,149.925000,0
2021-02-07T04:51:45Z,150.400000,150.110000,150.890000,150.025000,0
2021-02-07T04:52:00Z,150.485000,150.400000,150.870000,150.010000,0
2021-02-07T04:52:15Z,150.400000,150.295000,150.780000,149.900000,0
2021-02-07T04:52:30Z,150.295000,150.370000,150.755000,149.528080,0
2021-02-07T04:52:45Z,150.370000,150.405000,150.790000,150.010000,0
2021-02-07T04:53:00Z,150.405000,150.345000,150.785000,149.955000,0
2021-02-07T04:53:15Z,150.345000,150.340000,150.730000,149.955000,0
2021-02-07T04:53:30Z,150.340000,150.355000,150.755000,149.930000,0
2021-02-07T04:53:45Z,150.355000,150.350000,150.755000,149.965000,0
2021-02-07T04:54:00Z,150.350000,150.250000,150.715000,149.845000,0
2021-02-07T04:54:15Z,150.250000,150.280000,150.655000,149.885000,0
2021-02-07T04:54:30Z,150.280000,150.370000,150.780000,149.895000,0
2021-02-07T04:54:45Z,150.370000,150.370000,150.770000,149.950000,0
2021-02-07T04:55:00Z,150.370000,150.370000,150.765000,149.980000,0
2021-02-07T04:55:15Z,150.370000,150.005000,150.775000,149.915000,0
2021-02-07T04:55:30Z,150.005000,150.070000,150.850000,149.995000,0
2021-02-07T04:55:45Z,150.455000,150.565000,150.915000,150.085000,0
2021-02-07T04:56:00Z,150.565000,150.755000,151.160000,150.165000,0
2021-02-07T04:56:15Z,150.755000,150.590000,151.155000,150.165000,0
2021-02-07T04:56:30Z,150.170000,150.680000,151.090000,150.145000,0
2021-02-07T04:56:45Z,151.090000,150.770000,151.235000,150.310000,0
2021-02-07T04:57:00Z,151.160000,150.760000,151.185000,150.360000,0
2021-02-07T04:57:15Z,150.760000,150.760000,151.140000,150.360000,0
2021-02-07T04:57:30Z,150.760000,150.750000,151.170000,150.365000,0
2021-02-07T04:57:45Z,151.130000,150.750000,151.165000,150.365000,0
2021-02-07T04:58:00Z,150.750000,151.090000,151.145000,150.305000,0
2021-02-07T04:58:15Z,150.675000,150.605000,151.105000,150.215000,0
2021-02-07T04:58:30Z,150.605000,150.605000,151.015000,150.190000,0
2021-02-07T04:58:45Z,150.490000,150.685000,150.940000,149.885000,0
2021-02-07T04:59:00Z,150.215000,150.260000,150.745000,149.735000,0
2021-02-07T04:59:15Z,149.860000,150.260000,150.900000,149.785000,0
2021-02-07T04:59:30Z,150.730000,150.285000,150.765000,149.715000,0
2021-02-07T04:59:45Z,150.715000,150.545000,151.000000,149.760000,0
2021-02-07T05:00:00Z,150.090000,150.600000,151.125000,150.080000,0
2021-02-07T05:00:15Z,151.055000,150.720000,151.195000,150.075000,0
2021-02-07T05:00:30Z,150.310000,150.535000,151.230000,150.065000,0
2021-02-07T05:00:45Z,150.535000,150.370000,151.095000,149.805000,0
2021-02-07T05:01:00Z,149.915000,150.530000,151.100000,149.915000,0
2021-02-07T05:01:15Z,150.460000,150.560000,151.055000,149.815000,0
2021-02-07T05:01:30Z,151.025000,150.855000,151.325000,150.105000,0
2021-02-07T05:01:45Z,150.445000,150.930000,151.405000,150.305000,0
2021-02-07T05:02:00Z,150.930000,151.040000,151.540000,150.435000,0
2021-02-07T05:02:15Z,151.040000,150.945000,151.565000,150.420000,0
2021-02-07T05:02:30Z,151.425000,150.720000,151.635000,150.455000,0
2021-02-07T05:02:45Z,150.715000,151.050000,151.700000,150.615000,0
2021-02-07T05:03:00Z,151.040000,151.130000,151.650000,150.520000,0
2021-02-07T05:03:15Z,151.130000,151.060000,151.640000,150.555000,0
2021-02-07T05:03:30Z,151.060000,151.215000,151.740000,150.590000,0
2021-02-07T05:03:45Z,150.750000,151.075000,151.720000,150.600000,0
2021-02-07T05:04:00Z,150.600000,151.325000,151.795000,150.600000,0
2021-02-07T05:04:15Z,151.325000,151.285000,151.820000,150.825000,0
2021-02-07T05:04:30Z,151.760000,151.380000,151.810000,150.820000,0
2021-02-07T05:04:45Z,151.380000,151.510000,152.040000,151.005000,0
2021-02-07T05:05:00Z,151.460000,151.225000,151.915000,150.765000,0
2021-02-07T05:05:15Z,151.225000,151.575000,151.670000,150.715000,0
2021-02-07T05:05:30Z,151.540000,151.605000,151.690000,150.715000,0
2021-02-07T05:05:45Z,151.150000,151.150000,151.635000,150.760000,0
2021-02-07T05:06:00Z,151.590000,151.215000,151.590000,150.760000,0
2021-02-07T05:06:15Z,150.815000,151.275000,151.705000,150.815000,0
2021-02-07T05:06:30Z,151.670000,151.360000,151.760000,150.875000,0
2021-02-07T05:06:45Z,151.360000,151.125000,151.915000,151.020000,0
2021-02-07T05:07:00Z,151.125000,151.140000,151.970000,151.125000,0
2021-02-07T05:07:15Z,151.150000,151.540000,151.980000,151.150000,0
2021-02-07T05:07:30Z,151.540000,151.290000,151.885000,150.910000,0
2021-02-07T05:07:45Z,151.290000,151.230000,151.670000,150.825000,0
2021-02-07T05:08:00Z,151.625000,151.250000,151.695000,150.855000,0
2021-02-07T05:08:15Z,151.250000,151.235000,151.650000,150.830000,0
2021-02-07T05:08:30Z,151.650000,151.250000,151.670000,150.855000,0
2021-02-07T05:08:45Z,151.250000,151.250000,151.640000,150.870000,0
2021-02-07T05:09:00Z,151.630000,151.230000,151.630000,150.850000,0
2021-02-07T05:09:15Z,150.850000,151.350000,151.750000,150.850000,0
2021-02-07T05:09:30Z,150.945000,151.370000,151.805000,150.945000,0
2021-02-07T05:09:45Z,151.370000,151.330000,151.765000,150.950000,0
2021-02-07T05:10:00Z,151.330000,151.260000,151.730000,150.920000,0
2021-02-07T05:10:15Z,151.260000,151.150000,151.655000,150.765000,0
2021-02-07T05:10:30Z,151.150000,151.285000,151.730000,150.790000,0
2021-02-07T05:10:45Z,151.285000,151.350000,151.730000,150.915000,0
2021-02-07T05:11:00Z,150.955000,151.380000,151.780000,150.860000,0
2021-02-07T05:11:15Z,151.780000,151.430000,151.785000,150.965000,0
2021-02-07T05:11:30Z,151.430000,151.435000,151.870000,151.055000,0
2021-02-07T05:11:45Z,151.435000,151.380000,151.835000,151.010000,0
2021-02-07T05:12:00Z,151.380000,151.435000,151.845000,150.990000,0
2021-02-07T05:12:15Z,151.850000,151.500000,151.950000,151.065000,0
2021-02-07T05:12:30Z,151.880000,151.470000,151.925000,151.110000,0
2021-02-07T05:12:45Z,151.470000,151.450000,151.870000,151.075000,0
2021-02-07T05:13:00Z,151.450000,151.290000,151.810000,150.895000,0
2021-02-07T05:13:15Z,151.290000,151.340000,151.725000,150.895000,0
2021-02-07T05:13:30Z,150.950000,151.395000,151.810000,150.950000,0
2021-02-07T05:13:45Z,150.965000,151.440000,151.820000,150.965000,0
2021-02-07T05:14:00Z,151.815000,151.355000,151.835000,150.985000,0
2021-02-07T05:14:15Z,151.355000,151.340000,151.735000,150.910000,0
2021-02-07T05:14:30Z,150.945000,151.330000,151.740000,150.920000,0
2021-02-07T05:14:45Z,151.330000,151.310000,151.705000,150.925000,0
2021-02-07T05:15:00Z,151.310000,151.150000,151.680000,150.825000,0
2021-02-07T05:15:15Z,151.150000,151.350000,151.525000,150.595000,0
2021-02-07T05:15:30Z,151.355000,150.820000,151.365000,150.425000,0
2021-02-07T05:15:45Z,150.820000,150.990000,151.410000,150.430000,0
2021-02-07T05:16:00Z,150.990000,150.960000,151.425000,150.610000,0
2021-02-07T05:16:15Z,150.960000,151.065000,151.490000,150.550000,0
2021-02-07T05:16:30Z,150.650000,151.230000,151.605000,150.650000,0
2021-02-07T05:16:45Z,151.650000,151.190000,151.650000,150.800000,0
2021-02-07T05:17:00Z,151.190000,151.190000,151.575000,150.775000,0
2021-02-07T05:17:15Z,151.190000,151.175000,151.570000,150.760000,0
2021-02-07T05:17:30Z,151.175000,151.205000,151.620000,150.770000,0
2021-02-07T05:17:45Z,151.205000,151.315000,151.700000,150.785000,0
2021-02-07T05:18:00Z,150.915000,151.205000,151.685000,150.820000,0
2021-02-07T05:18:15Z,151.205000,151.695000,151.705000,150.795000,0
2021-02-07T05:18:30Z,151.685000,151.295000,151.705000,151.209176,0
2021-02-07T05:18:45Z,151.675000,151.300000,151.680000,150.890000,0
2021-02-07T05:19:00Z,151.300000,151.410000,151.815000,150.915000,0
2021-02-07T05:19:15Z,151.410000,151.360000,151.765000,151.015000,0
2021-02-07T05:19:30Z,151.360000,151.645000,151.765000,150.890000,0
2021-02-07T05:19:45Z,151.245000,151.325000,151.710000,150.825000,0
2021-02-07T05:20:00Z,151.325000,151.290000,151.715000,150.895000,0
2021-02-07T05:20:15Z,150.890000,151.540000,151.690000,150.735000,0
2021-02-07T05:20:30Z,151.140000,150.960000,151.540000,150.595000,0
2021-02-07T05:20:45Z,150.900000,150.860000,151.360000,150.360000,0
2021-02-07T05:21:00Z,150.860000,150.600000,151.255000,150.155000,0
2021-02-07T05:21:15Z,151.025000,150.640000,151.055000,150.130000,0
2021-02-07T05:21:30Z,150.640000,150.560000,151.050000,150.140000,0
2021-02-07T05:21:45Z,150.940000,150.575000,150.970000,150.150000,0
2021-02-07T05:22:00Z,150.585000,150.950000,151.005000,150.175000,0
2021-02-07T05:22:15Z,150.955000,150.485000,150.955000,150.080000,0
2021-02-07T05:22:30Z,150.485000,150.580000,150.980000,150.120000,0
2021-02-07T05:22:45Z,150.580000,150.660000,151.020000,150.190000,0
2021-02-07T05:23:00Z,151.055000,150.525000,151.055000,150.145000,0
2021-02-07T05:23:15Z,150.525000,150.505000,150.938610,150.130000,0
2021-02-07T05:23:30Z,150.505000,150.575000,150.955000,150.120000,0
2021-02-07T05:23:45Z,150.575000,150.600000,150.995000,150.165000,0
2021-02-07T05:24:00Z,150.600000,150.650000,151.050000,150.210000,0
2021-02-07T05:24:15Z,150.650000,150.715000,151.130000,150.270000,0
2021-02-07T05:24:30Z,150.715000,150.735000,151.140000,150.325000,0
2021-02-07T05:24:45Z,151.115000,150.795000,151.165000,150.315000,0
2021-02-07T05:25:00Z,150.375000,150.715000,151.135000,150.330000,0
2021-02-07T05:25:15Z,150.715000,150.640000,151.075000,150.220000,0
2021-02-07T05:25:30Z,150.640000,150.690000,151.055000,150.250000,0
2021-02-07T05:25:45Z,150.290000,150.750000,151.160000,150.290000,0
2021-02-07T05:26:00Z,150.750000,151.125000,151.145000,150.340000,0
2021-02-07T05:26:15Z,151.125000,150.740000,151.125000,150.335000,0
2021-02-07T05:26:30Z,151.110000,150.725000,151.120000,150.335000,0
2021-02-07T05:26:45Z,150.725000,150.635000,151.100000,150.220000,0
2021-02-07T05:27:00Z,151.020000,150.590000,151.035000,150.210000,0
2021-02-07T05:27:15Z,150.190000,150.510000,150.965000,150.125000,0
2021-02-07T05:27:30Z,150.510000,150.450000,150.880000,150.060000,0
2021-02-07T05:27:45Z,150.450000,150.435000,150.825000,150.025000,0
2021-02-07T05:28:00Z,150.435000,150.530000,150.935000,150.075000,0
2021-02-07T05:28:15Z,150.530000,150.520000,150.905000,150.110000,0
2021-02-07T05:28:30Z,150.520000,150.635000,151.045000,150.140000,0
2021-02-07T05:28:45Z,150.635000,150.665000,151.070000,150.240000,0
2021-02-07T05:29:00Z,150.665000,150.580000,151.070000,150.195000,0
2021-02-07T05:29:15Z,150.580000,150.575000,150.975000,150.165000,0
2021-02-07T05:29:30Z,150.575000,150.520000,150.930000,150.115000,0
2021-02-07T05:29:45Z,150.520000,150.460000,150.895000,150.065000,0
2021-02-07T05:30:00Z,150.460000,150.805000,150.840000,150.000000,0
2021-02-07T05:30:15Z,150.385000,150.280000,150.810000,149.900000,0
2021-02-07T05:30:30Z,150.280000,150.195000,150.660000,149.785000,0
2021-02-07T05:30:45Z,149.800000,150.290000,150.565000,149.485000,0
2021-02-07T05:31:00Z,149.875000,150.230000,150.300000,149.135306,0
2021-02-07T05:31:15Z,150.230000,150.200000,150.416316,149.405000,0
2021-02-07T05:31:30Z,149.785000,150.190000,150.240000,149.385000,0
