begins_at,open_price,close_price,high_price,low_price,volume
2021-02-09T05:06:00Z,46974.415000,47017.405000,47216.115000,46826.315000,0
2021-02-09T05:06:15Z,47017.400000,47059.605000,47212.870000,46755.890000,0
2021-02-09T05:06:30Z,47155.195000,47029.480000,47219.808581,46872.990000,0
2021-02-09T05:06:45Z,47126.925000,47023.055000,47137.920000,46779.780000,0
2021-02-09T05:07:00Z,47023.055000,47078.550000,47122.447295,46911.360000,0
2021-02-09T05:07:15Z,46993.000000,47013.055000,47261.715000,46905.025000,0
2021-02-09T05:07:30Z,47023.630000,46980.705000,47138.400000,46848.009424,0
2021-02-09T05:07:45Z,47061.980000,47030.150000,47141.475000,46786.055000,0
2021-02-09T05:08:00Z,46952.240000,46967.650000,47136.550000,46903.717753,0
2021-02-09T05:08:15Z,46967.645000,47050.865000,47226.880000,46874.505000,0
2021-02-09T05:08:30Z,47051.720000,46975.980000,47141.580000,46778.540000,0
2021-02-09T05:08:45Z,46975.980000,46972.365000,47133.255000,46764.975000,0
2021-02-09T05:09:00Z,46972.365000,46971.975000,47139.890000,46775.185000,0
2021-02-09T05:09:15Z,47052.275000,46975.765000,47139.935000,46789.950000,0
2021-02-09T05:09:30Z,46975.765000,46987.410000,47148.510000,46804.665000,0
2021-02-09T05:09:45Z,46987.410000,46973.935000,47137.115000,46804.755000,0
2021-02-09T05:10:00Z,46973.930000,47033.110000,47202.100000,46846.270000,0
2021-02-09T05:10:15Z,47113.380000,47026.740000,47196.599369,46759.010000,0
2021-02-09T05:10:30Z,47026.735000,47022.180000,47112.375000,46943.355000,0
2021-02-09T05:10:45Z,47022.180000,47022.420000,47278.955000,46938.590000,0
2021-02-09T05:11:00Z,47022.470000,47021.585000,47108.060000,46941.110000,0
2021-02-09T05:11:15Z,47102.655000,47066.345000,47102.660000,46878.729821,0
2021-02-09T05:11:30Z,47066.350000,47059.120000,47154.978126,46867.531006,0
2021-02-09T05:11:45Z,47059.120000,47049.095000,47244.360000,46896.975000,0
2021-02-09T05:12:00Z,46975.265000,46961.765000,47225.975000,46802.770000,0
2021-02-09T05:12:15Z,46961.770000,47044.905000,47210.085000,46875.315000,0
2021-02-09T05:12:30Z,47044.910000,46969.630000,47229.225000,46885.590000,0
2021-02-09T05:12:45Z,46969.630000,47041.710000,47227.445000,46880.475000,0
2021-02-09T05:13:00Z,47041.710000,47029.560000,47216.870000,46781.300348,0
2021-02-09T05:13:15Z,46949.935000,47017.650000,47202.395000,46849.609750,0
2021-02-09T05:13:30Z,47017.655000,47016.260000,47217.880000,46853.015000,0
2021-02-09T05:13:45Z,46934.480000,46927.420000,47209.070000,46843.180000,0
2021-02-09T05:14:00Z,46927.420000,46910.820000,47006.070000,46755.836295,0
2021-02-09T05:14:15Z,46910.820000,46819.970000,46988.475000,46819.970000,0
2021-02-09T05:14:30Z,46904.165000,46968.835000,47186.585000,46808.905000,0
2021-02-09T05:14:45Z,46968.835000,46874.125000,47188.070000,46796.475000,0
2021-02-09T05:15:00Z,46792.220000,46879.085000,46955.965000,46716.590075,0
2021-02-09T05:15:15Z,46879.085000,46888.640000,46967.155000,46721.563909,0
2021-02-09T05:15:30Z,46888.640000,46892.585000,46971.130000,46805.440000,0
2021-02-09T05:15:45Z,46892.585000,46892.585000,46972.760000,46812.110000,0
2021-02-09T05:16:00Z,46971.555000,46900.660000,46979.745000,46810.845000,0
2021-02-09T05:16:15Z,46900.660000,46912.420000,46992.680000,46819.130000,0
2021-02-09T05:16:30Z,46835.155000,46905.495000,46991.680000,46822.125000,0
2021-02-09T05:16:45Z,46905.495000,46902.085000,46983.280000,46818.480000,0
2021-02-09T05:17:00Z,46902.085000,46940.800000,47133.325000,46793.745000,0
2021-02-09T05:17:15Z,46857.805000,46933.925000,47052.690000,46739.817782,0
2021-02-09T05:17:30Z,46854.575000,46864.300000,47123.810000,46736.559734,0
2021-02-09T05:17:45Z,46864.300000,46942.300000,46944.300000,46778.500000,0
2021-02-09T05:18:00Z,46864.100000,46854.740000,46942.400000,46655.385000,0
2021-02-09T05:18:15Z,46929.815000,46903.985000,46929.820000,46742.550000,0
2021-02-09T05:18:30Z,46824.885000,46858.915000,47107.185000,46611.680576,0
2021-02-09T05:18:45Z,46858.915000,46729.250000,47039.255000,46592.551290,0
2021-02-09T05:19:00Z,46645.555000,46701.810000,47016.540000,46611.786574,0
2021-02-09T05:19:15Z,46780.670000,46647.040000,46803.600000,46549.141200,0
2021-02-09T05:19:30Z,46731.050000,46727.490000,46807.830000,46551.138163,0
2021-02-09T05:19:45Z,46727.490000,46728.220000,46809.720000,46552.523780,0
2021-02-09T05:20:00Z,46728.220000,46742.265000,46830.280000,46606.907495,0
2021-02-09T05:20:15Z,46742.265000,46766.705000,46858.370000,46670.580000,0
2021-02-09T05:20:30Z,46852.610000,46763.050000,46899.065505,46583.745000,0
2021-02-09T05:20:45Z,46763.050000,46852.365000,47067.670000,46686.705000,0
2021-02-09T05:21:00Z,46774.715000,46842.735000,47059.420000,46687.045000,0
2021-02-09T05:21:15Z,46765.360000,46837.820000,47053.105000,46680.985000,0
2021-02-09T05:21:30Z,46838.625000,46766.565000,47052.420000,46681.890000,0
2021-02-09T05:21:45Z,46766.565000,46771.970000,46854.465000,46681.455000,0
2021-02-09T05:22:00Z,46771.970000,46727.430000,46885.615000,46694.655000,0
2021-02-09T05:22:15Z,46727.425000,46827.850000,46911.235000,46603.100000,0
2021-02-09T05:22:30Z,46750.975000,46803.620000,46960.680000,46639.960000,0
2021-02-09T05:22:45Z,46882.285000,46923.025000,47001.060000,46801.550000,0
2021-02-09T05:23:00Z,47002.320000,47000.590000,47005.590000,46843.370000,0
2021-02-09T05:23:15Z,47002.250000,46907.685000,47004.580000,46822.545000,0
2021-02-09T05:23:30Z,46907.685000,46875.115000,46980.950000,46762.168908,0
2021-02-09T05:23:45Z,46950.245000,46866.235000,46952.870000,46785.215000,0
2021-02-09T05:24:00Z,46943.460000,46871.445000,46950.350000,46787.260000,0
2021-02-09T05:24:15Z,46947.655000,46848.765000,47007.127371,46632.495000,0
2021-02-09T05:24:30Z,46759.670000,46838.695000,46931.885000,46749.885000,0
2021-02-09T05:24:45Z,46923.980000,46922.035000,47138.615000,46730.020000,0
2021-02-09T05:25:00Z,46823.445000,46771.735000,46921.080000,46669.140000,0
2021-02-09T05:25:15Z,46671.065000,46862.850000,46868.360000,46670.535000,0
2021-02-09T05:25:30Z,46762.355000,46852.265000,46897.395601,46664.860000,0
2021-02-09T05:25:45Z,46759.380000,46753.985000,47069.375000,46664.135000,0
2021-02-09T05:26:00Z,46753.985000,46757.660000,46848.885000,46663.680000,0
2021-02-09T05:26:15Z,46667.125000,46835.240000,46846.725000,46646.430000,0
2021-02-09T05:26:30Z,46835.245000,46738.665000,46838.020000,46559.133314,0
2021-02-09T05:26:45Z,46738.665000,46736.335000,46838.165000,46638.475000,0
2021-02-09T05:27:00Z,46736.335000,46746.190000,46847.320000,46552.874045,0
2021-02-09T05:27:15Z,46650.965000,46779.275000,46880.960000,46650.960000,0
2021-02-09T05:27:30Z,46779.275000,46792.655000,46895.340000,46682.075000,0
2021-02-09T05:27:45Z,46792.655000,46784.285000,46893.425000,46684.550000,0
2021-02-09T05:28:00Z,46784.285000,46809.420000,46907.395000,46690.965000,0
2021-02-09T05:28:15Z,46907.395000,46800.025000,46909.165000,46710.030000,0
2021-02-09T05:28:30Z,46800.025000,46810.200000,46906.435000,46708.780000,0
2021-02-09T05:28:45Z,46908.405000,46905.495000,47079.990000,46720.720000,0
2021-02-09T05:29:00Z,46817.325000,46749.950000,46928.515000,46590.775000,0
2021-02-09T05:29:15Z,46749.945000,46772.310000,46953.770000,46623.430000,0
2021-02-09T05:29:30Z,46871.115000,46791.740000,46984.875000,46638.340000,0
2021-02-09T05:29:45Z,46874.260000,46943.180000,46969.080000,46610.300000,0
2021-02-09T05:30:00Z,46846.980000,46854.480000,47124.940000,46751.905000,0
2021-02-09T05:30:15Z,46952.110000,46845.640000,46952.115000,46753.155000,0
2021-02-09T05:30:30Z,46940.705000,46851.005000,46948.095000,46753.605000,0
2021-02-09T05:30:45Z,46854.090000,46868.885000,46970.790000,46673.313060,0
2021-02-09T05:31:00Z,46775.100000,46865.960000,46967.050000,46764.715000,0
2021-02-09T05:31:15Z,46774.605000,46869.825000,46965.045000,46766.595000,0
2021-02-09T05:31:30Z,46869.825000,46885.200000,46985.030000,46775.145000,0
2021-02-09T05:31:45Z,46885.200000,46995.915000,47000.410000,46793.160000,0
2021-02-09T05:32:00Z,46899.065000,46901.640000,47172.350000,46794.980000,0
2021-02-09T05:32:15Z,46901.640000,46924.405000,47027.065000,46808.845000,0
2021-02-09T05:32:30Z,46924.405000,46864.470000,47054.265000,46731.525000,0
2021-02-09T05:32:45Z,46864.470000,46965.055000,47105.807744,46735.215000,0
2021-02-09T05:33:00Z,47066.560000,46971.870000,47072.825000,46867.395000,0
2021-02-09T05:33:15Z,47064.480000,46975.360000,47070.120000,46881.640000,0
2021-02-09T05:33:30Z,47065.535000,46901.495000,47082.920000,46760.015000,0
2021-02-09T05:33:45Z,46901.490000,47006.200000,47098.575000,46761.460000,0
2021-02-09T05:34:00Z,47098.575000,47013.265000,47103.250000,46915.475000,0
2021-02-09T05:34:15Z,46926.340000,47027.675000,47123.471187,46926.335000,0
2021-02-09T05:34:30Z,47027.675000,46957.060000,47114.645000,46947.860000,0
2021-02-09T05:34:45Z,47039.625000,47040.340000,47203.874480,46807.950000,0
2021-02-09T05:35:00Z,46958.640000,46974.165000,47128.055000,46806.190000,0
2021-02-09T05:35:15Z,47056.110000,47044.105000,47134.265000,46969.590000,0
2021-02-09T05:35:30Z,47128.930000,47096.255000,47132.160000,46938.170000,0
2021-02-09T05:35:45Z,47018.940000,46974.145000,47258.130000,46820.740000,0
2021-02-09T05:36:00Z,46974.145000,46876.105000,46980.845000,46702.490000,0
2021-02-09T05:36:15Z,46784.145000,46790.785000,46884.906801,46582.325372,0
2021-02-09T05:36:30Z,46790.940000,46776.760000,47062.740000,46620.585000,0
2021-02-09T05:36:45Z,46776.760000,46788.810000,47093.815000,46642.695000,0
2021-02-09T05:37:00Z,46788.815000,46722.195000,47071.585000,46647.355000,0
2021-02-09T05:37:15Z,46802.010000,46791.085000,46828.920000,46643.125000,0
2021-02-09T05:37:30Z,46805.575000,46715.850000,46871.055486,46553.670000,0
2021-02-09T05:37:45Z,46633.085000,46715.070000,46789.304667,46552.835000,0
2021-02-09T05:38:00Z,46715.070000,46754.730000,46767.305000,46585.640000,0
2021-02-09T05:38:15Z,46759.585000,46683.040000,47018.280000,46595.625000,0
2021-02-09T05:38:30Z,46599.180000,46721.930000,46758.855000,46565.150000,0
2021-02-09T05:38:45Z,46721.930000,46704.550000,47006.765000,46548.880000,0
2021-02-09T05:39:00Z,46627.145000,46665.135000,46748.385000,46548.285000,0
2021-02-09T05:39:15Z,46665.135000,46658.415000,46754.495000,46576.680000,0
2021-02-09T05:39:30Z,46736.645000,46648.680000,46741.950000,46567.360000,0
2021-02-09T05:39:45Z,46648.680000,46689.380000,46786.300573,46534.325000,0
2021-02-09T05:40:00Z,46689.380000,46685.765000,46958.285000,46526.380000,0
2021-02-09T05:40:15Z,46685.770000,46682.450000,46921.515000,46527.680000,0
2021-02-09T05:40:30Z,46682.455000,46611.055000,46943.265000,46511.730000,0
2021-02-09T05:40:45Z,46611.055000,46624.610000,46705.635000,46530.965000,0
2021-02-09T05:41:00Z,46624.610000,46655.165000,46734.090000,46556.035000,0
2021-02-09T05:41:15Z,46571.930000,46647.115000,46729.060000,46565.740000,0
2021-02-09T05:41:30Z,46647.115000,46615.895000,46720.395000,46539.005000,0
2021-02-09T05:41:45Z,46615.895000,46596.945000,46687.430000,46521.120000,0
2021-02-09T05:42:00Z,46596.945000,46601.310000,46687.620000,46519.820000,0
2021-02-09T05:42:15Z,46601.310000,46603.665000,46684.725000,46522.820000,0
2021-02-09T05:42:30Z,46537.945000,46611.480000,46695.035000,46531.245000,0
2021-02-09T05:42:45Z,46611.480000,46601.790000,46692.070000,46523.115000,0
2021-02-09T05:43:00Z,46523.835000,46604.905000,46691.162203,46521.400000,0
2021-02-09T05:43:15Z,46604.905000,46601.255000,46686.160000,46522.260000,0
2021-02-09T05:43:30Z,46519.200000,46596.785000,46679.900000,46512.145000,0
2021-02-09T05:43:45Z,46595.020000,46674.000000,46676.215000,46417.945550,0
2021-02-09T05:44:00Z,46674.000000,46621.310000,46703.150000,46523.485000,0
2021-02-09T05:44:15Z,46621.310000,46623.770000,46705.625000,46540.025000,0
2021-02-09T05:44:30Z,46623.770000,46623.180000,46704.435000,46544.270000,0
2021-02-09T05:44:45Z,46623.180000,46647.410000,46945.820000,46545.935000,0
2021-02-09T05:45:00Z,46568.055000,46650.930000,46732.485000,46566.570000,0
2021-02-09T05:45:15Z,46650.930000,46645.415000,46732.395000,46564.955000,0
2021-02-09T05:45:30Z,46645.415000,46723.100000,46953.250000,46564.540000,0
2021-02-09T05:45:45Z,46724.230000,46644.645000,46725.770000,46560.810000,0
2021-02-09T05:46:00Z,46644.645000,46665.345000,46750.850000,46577.090000,0
2021-02-09T05:46:15Z,46676.635000,46684.865000,46764.590000,46601.895000,0
2021-02-09T05:46:30Z,46684.860000,46673.050000,46760.665000,46589.250000,0
2021-02-09T05:46:45Z,46752.555000,46679.240000,46758.690000,46517.902150,0
2021-02-09T05:47:00Z,46679.240000,46691.405000,46770.115000,46604.445000,0
2021-02-09T05:47:15Z,46691.405000,46718.695000,46807.120000,46615.435000,0
2021-02-09T05:47:30Z,46804.530000,46724.245000,46809.260000,46642.080000,0
2021-02-09T05:47:45Z,46803.810000,46761.110000,46839.910000,46645.145000,0
2021-02-09T05:48:00Z,46857.240000,46781.725000,46873.835000,46682.875000,0
2021-02-09T05:48:15Z,46781.725000,46838.420000,46854.590000,46676.680000,0
2021-02-09T05:48:30Z,46838.420000,46750.215000,46850.814632,46664.860000,0
2021-02-09T05:48:45Z,46750.215000,46827.485000,47024.600000,46667.840000,0
2021-02-09T05:49:00Z,46750.955000,46728.645000,47031.225000,46645.875000,0
2021-02-09T05:49:15Z,46728.645000,46777.370000,46859.915000,46660.790000,0
2021-02-09T05:49:30Z,46856.300000,46847.470000,47031.385000,46625.290113,0
2021-02-09T05:49:45Z,46767.880000,46809.450000,47034.530000,46684.970000,0
2021-02-09T05:50:00Z,46886.670000,46825.415000,47093.380000,46600.590000,0
2021-02-09T05:50:15Z,46903.775000,46754.620000,46915.515000,46749.895000,0
2021-02-09T05:50:30Z,46754.615000,46931.435000,46931.435000,46754.040000,0
2021-02-09T05:50:45Z,46931.780000,46873.785000,46953.805000,46760.390000,0
2021-02-09T05:51:00Z,46956.880000,46912.060000,47009.540000,46794.145000,0
2021-02-09T05:51:15Z,46912.060000,46915.660000,47023.390000,46828.265000,0
2021-02-09T05:51:30Z,46828.935000,46863.085000,47182.290000,46744.509509,0
2021-02-09T05:51:45Z,46770.855000,46876.310000,46983.685000,46751.035000,0
2021-02-09T05:52:00Z,46974.245000,46936.595000,47036.475000,46675.090000,0
2021-02-09T05:52:15Z,47026.225000,46940.760000,47085.120000,46854.105000,0
2021-02-09T05:52:30Z,47029.620000,46974.795000,47061.465000,46860.395000,0
2021-02-09T05:52:45Z,46974.795000,47047.910000,47125.890000,46771.435000,0
2021-02-09T05:53:00Z,47053.625000,46982.325000,47136.885000,46796.790000,0
2021-02-09T05:53:15Z,46982.325000,46979.415000,47154.520000,46823.850000,0
2021-02-09T05:53:30Z,47060.025000,46995.935000,47159.860000,46850.095000,0
2021-02-09T05:53:45Z,47073.735000,47035.350000,47189.020000,46852.755000,0
2021-02-09T05:54:00Z,47034.175000,47069.340000,47193.930000,46867.670000,0
2021-02-09T05:54:15Z,47151.610000,47023.540000,47168.855000,46993.810000,0
2021-02-09T05:54:30Z,47023.540000,47113.760000,47222.976312,46878.180000,0
2021-02-09T05:54:45Z,47113.760000,47125.790000,47215.230000,46881.415000,0
2021-02-09T05:55:00Z,47202.545000,47182.725000,47273.506995,46884.345000,0
2021-02-09T05:55:15Z,47182.725000,47108.515000,47335.680000,47022.535000,0
2021-02-09T05:55:30Z,47108.515000,47044.935000,47279.892165,46929.166047,0
2021-02-09T05:55:45Z,47044.935000,47148.810000,47313.325000,47041.965000,0
2021-02-09T05:56:00Z,47228.285000,47261.860000,47342.880000,46964.450000,0
2021-02-09T05:56:15Z,47261.855000,47281.810000,47436.825000,47055.072693,0
2021-02-09T05:56:30Z,47194.630000,47218.635000,47437.025000,47191.040000,0
2021-02-09T05:56:45Z,47218.635000,47221.075000,47407.606089,46997.940000,0
2021-02-09T05:57:00Z,47221.075000,47266.995000,47448.992563,47032.565000,0
2021-02-09T05:57:15Z,47266.995000,47248.260000,47426.795000,47169.350000,0
2021-02-09T05:57:30Z,47248.255000,47181.690000,47528.045000,46990.865000,0
2021-02-09T05:57:45Z,47181.690000,47089.425000,47188.125000,46995.390000,0
2021-02-09T05:58:00Z,47089.425000,47145.100000,47228.715000,46998.150000,0
2021-02-09T05:58:15Z,47228.150000,47151.105000,47236.915000,47067.140000,0
2021-02-09T05:58:30Z,47151.105000,47118.635000,47234.875000,47042.430000,0
2021-02-09T05:58:45Z,47200.450000,47099.320000,47205.645000,47015.015000,0
2021-02-09T05:59:00Z,47016.845000,47127.555000,47374.560000,46963.260000,0
2021-02-09T05:59:15Z,47127.555000,47037.655000,47321.435000,46876.700000,0
2021-02-09T05:59:30Z,46957.330000,46982.105000,47065.505000,46834.221461,0
2021-02-09T05:59:45Z,46982.105000,46975.100000,47082.090000,46816.211986,0
2021-02-09T06:00:00Z,47056.215000,46947.960000,47084.890811,46792.696096,0
2021-02-09T06:00:15Z,46873.160000,47003.725000,47031.155000,46792.035613,0
2021-02-09T06:00:30Z,46923.730000,46950.975000,47033.605000,46822.508238,0
2021-02-09T06:00:45Z,46950.975000,46976.060000,47060.185000,46872.670000,0
2021-02-09T06:01:00Z,47060.185000,46989.345000,47071.805000,46912.040000,0
2021-02-09T06:01:15Z,46989.345000,46970.275000,47065.345000,46890.035000,0
2021-02-09T06:01:30Z,46970.275000,46995.815000,47281.035000,46846.660000,0
2021-02-09T06:01:45Z,46995.820000,46965.665000,47238.405000,46807.265000,0
2021-02-09T06:02:00Z,46892.185000,46780.605000,47245.630000,46774.490000,0
2021-02-09T06:02:15Z,46780.605000,46799.780000,47199.755000,46719.890000,0
2021-02-09T06:02:30Z,46719.480000,46810.470000,46891.180000,46716.820000,0
2021-02-09T06:02:45Z,46810.470000,46816.925000,46898.540000,46730.990000,0
2021-02-09T06:03:00Z,46816.925000,46886.115000,46902.545000,46737.530000,0
2021-02-09T06:03:15Z,46886.115000,46835.125000,47093.550000,46602.755000,0
2021-02-09T06:03:30Z,46752.225000,46787.635000,47094.055000,46701.110000,0
2021-02-09T06:03:45Z,46709.805000,46797.020000,46888.310000,46690.755000,0
2021-02-09T06:04:00Z,46797.020000,46815.955000,46899.750000,46680.920249,0
2021-02-09T06:04:15Z,46815.955000,46800.935000,46896.250000,46718.250000,0
2021-02-09T06:04:30Z,46800.935000,46801.380000,46881.100000,46715.255000,0
2021-02-09T06:04:45Z,46801.380000,46799.555000,46886.035000,46619.130000,0
2021-02-09T06:05:00Z,46799.555000,46818.085000,46896.600000,46719.735000,0
2021-02-09T06:05:15Z,46818.085000,46826.755000,46906.690000,46688.917306,0
2021-02-09T06:05:30Z,46903.670000,46847.665000,46981.763977,46746.130000,0
2021-02-09T06:05:45Z,46925.825000,46865.235000,46947.600000,46769.255000,0
2021-02-09T06:06:00Z,46787.405000,46925.360000,46944.375000,46772.535000,0
2021-02-09T06:06:15Z,46927.720000,46919.295000,46932.065000,46762.810000,0
2021-02-09T06:06:30Z,46919.295000,46780.135000,46923.425000,46713.295000,0
2021-02-09T06:06:45Z,46780.135000,46843.750000,47152.495000,46693.475000,0
2021-02-09T06:07:00Z,46851.855000,46808.035000,46897.350000,46693.325000,0
2021-02-09T06:07:15Z,46887.430000,46812.735000,47148.770000,46684.170647,0
2021-02-09T06:07:30Z,46812.735000,46825.695000,46906.740000,46692.558420,0
2021-02-09T06:07:45Z,46744.475000,46800.015000,47166.245000,46715.345000,0
2021-02-09T06:08:00Z,46800.015000,46841.970000,46954.779125,46687.590000,0
2021-02-09T06:08:15Z,46761.730000,46801.720000,46906.374804,46645.490000,0
2021-02-09T06:08:30Z,46801.720000,46765.705000,47073.100000,46558.975644,0
2021-02-09T06:08:45Z,46682.525000,46760.460000,47050.760000,46507.034487,0
2021-02-09T06:09:00Z,46760.580000,46623.700000,46768.099376,46598.535000,0
2021-02-09T06:09:15Z,46623.700000,46710.405000,46790.740000,46506.735000,0
2021-02-09T06:09:30Z,46787.585000,46702.815000,46789.915000,46559.714134,0
2021-02-09T06:09:45Z,46702.815000,46697.070000,46781.115000,46621.380000,0
2021-02-09T06:10:00Z,46618.025000,46706.215000,47003.970000,46612.115000,0
2021-02-09T06:10:15Z,46706.215000,46709.430000,46849.092540,46621.225000,0
2021-02-09T06:10:30Z,46709.430000,46764.695000,46846.230000,46633.300000,0
2021-02-09T06:10:45Z,46764.695000,46729.605000,46889.985000,46685.200000,0
2021-02-09T06:11:00Z,46808.150000,46818.945000,46893.140000,46725.565000,0
2021-02-09T06:11:15Z,46740.505000,46808.755000,46897.540000,46729.455000,0
2021-02-09T06:11:30Z,46808.755000,46798.260000,46886.465000,46719.350000,0
2021-02-09T06:11:45Z,46798.260000,46797.640000,46880.375000,46718.910000,0
2021-02-09T06:12:00Z,46878.880000,46853.360000,46934.530000,46721.680000,0
2021-02-09T06:12:15Z,46934.795000,46864.245000,47005.121448,46666.910000,0
2021-02-09T06:12:30Z,46864.245000,46822.000000,46944.885000,46742.670000,0
2021-02-09T06:12:45Z,46822.000000,46879.295000,46975.240000,46748.785000,0
2021-02-09T06:13:00Z,46879.295000,46902.420000,47009.715000,46802.205000,0
2021-02-09T06:13:15Z,46821.020000,46888.845000,46979.645000,46806.355000,0
2021-02-09T06:13:30Z,46811.480000,46890.780000,46995.070000,46807.995000,0
2021-02-09T06:13:45Z,46967.045000,46952.060000,46970.230000,46799.650000,0
2021-02-09T06:14:00Z,46953.490000,46883.030000,46984.010000,46803.680000,0
2021-02-09T06:14:15Z,46964.400000,46889.510000,46994.635000,46805.425000,0
2021-02-09T06:14:30Z,46811.705000,46967.110000,47172.235000,46807.140000,0
2021-02-09T06:14:45Z,46967.110000,46911.945000,47185.795000,46809.575000,0
2021-02-09T06:15:00Z,46991.450000,46940.160000,47020.840000,46708.740000,0
2021-02-09T06:15:15Z,46862.735000,46946.770000,47026.655000,46850.190000,0
2021-02-09T06:15:30Z,47026.655000,47019.885000,47095.820080,46857.015000,0
2021-02-09T06:15:45Z,46940.920000,46941.285000,47027.680000,46856.760000,0
2021-02-09T06:16:00Z,46941.285000,46990.865000,47085.865000,46857.200000,0
2021-02-09T06:16:15Z,47081.655000,46999.605000,47143.545000,46906.430000,0
2021-02-09T06:16:30Z,47090.220000,47023.800000,47227.440000,46885.229803,0
2021-02-09T06:16:45Z,46940.675000,47047.710000,47129.270000,46795.355000,0
2021-02-09T06:17:00Z,46971.640000,47011.925000,47158.110000,46963.135000,0
2021-02-09T06:17:15Z,47005.750000,47071.790000,47159.085000,46988.630000,0
2021-02-09T06:17:30Z,47071.790000,47060.125000,47166.395771,46976.890000,0
2021-02-09T06:17:45Z,46982.840000,47029.805000,47240.950000,46946.875000,0
2021-02-09T06:18:00Z,47107.740000,47043.870000,47223.515000,46884.345000,0
2021-02-09T06:18:15Z,47043.870000,47009.310000,47193.700000,46888.125000,0
2021-02-09T06:18:30Z,47009.310000,47067.895000,47150.365000,46947.795000,0
2021-02-09T06:18:45Z,47146.145000,47017.100000,47170.545000,46921.772919,0
2021-02-09T06:19:00Z,47010.675000,47065.590000,47209.070000,47010.675000,0
2021-02-09T06:19:15Z,47061.010000,47132.360000,47214.660000,47049.095000,0
2021-02-09T06:19:30Z,47214.660000,47148.855000,47305.870000,47055.150000,0
2021-02-09T06:19:45Z,47148.855000,47155.440000,47235.885000,47065.585000,0
2021-02-09T06:20:00Z,47155.440000,47074.470000,47303.295657,47064.660000,0
2021-02-09T06:20:15Z,47163.060000,47193.490000,47271.490000,46985.769993,0
2021-02-09T06:20:30Z,47273.310000,47200.585000,47282.010000,47110.000000,0
2021-02-09T06:20:45Z,47200.585000,47131.060000,47387.020000,47117.165000,0
2021-02-09T06:21:00Z,47124.120000,47279.190000,47340.068720,47113.245000,0
2021-02-09T06:21:15Z,47279.195000,47201.435000,47339.727189,47115.750000,0
2021-02-09T06:21:30Z,47201.435000,47197.465000,47282.935000,47112.390000,0
2021-02-09T06:21:45Z,47197.465000,47263.925000,47281.730000,47103.120000,0
2021-02-09T06:22:00Z,47264.490000,47246.510000,47376.500000,47025.885571,0
2021-02-09T06:22:15Z,47164.160000,47152.700000,47245.765000,47067.425000,0
2021-02-09T06:22:30Z,47152.700000,47137.765000,47229.555000,46997.709053,0
2021-02-09T06:22:45Z,47054.635000,46984.365000,47206.550000,46963.575000,0
2021-02-09T06:23:00Z,47062.685000,47066.590000,47148.255000,46976.375000,0
2021-02-09T06:23:15Z,47066.590000,47069.280000,47171.967674,46977.425000,0
2021-02-09T06:23:30Z,47069.280000,47079.130000,47159.720000,46918.165729,0
2021-02-09T06:23:45Z,47156.265000,47087.065000,47166.535000,46997.290000,0
2021-02-09T06:24:00Z,47166.490000,47186.795000,47270.880000,47011.540000,0
2021-02-09T06:24:15Z,47106.225000,47174.270000,47311.212719,47090.640000,0
2021-02-09T06:24:30Z,47256.155000,47199.895000,47281.465000,47094.240000,0
2021-02-09T06:24:45Z,47199.895000,47135.575000,47290.345000,47112.960000,0
2021-02-09T06:25:00Z,47135.575000,47216.775000,47358.248525,47126.525000,0
2021-02-09T06:25:15Z,47298.795000,47197.745000,47356.955000,47136.570000,0
2021-02-09T06:25:30Z,47278.590000,47215.270000,47377.725000,47156.194186,0
2021-02-09T06:25:45Z,47293.960000,47315.200000,47478.100000,47046.725000,0
2021-02-09T06:26:00Z,47238.270000,47283.550000,47445.282885,47196.960000,0
2021-02-09T06:26:15Z,47202.730000,47233.925000,47376.635226,47149.755000,0
2021-02-09T06:26:30Z,47233.925000,47223.740000,47378.029380,47133.255000,0
2021-02-09T06:26:45Z,47223.740000,47217.365000,47410.090000,47050.494080,0
2021-02-09T06:27:00Z,47133.095000,47230.355000,47310.090000,47132.835000,0
2021-02-09T06:27:15Z,47309.490000,47206.510000,47309.710000,47117.210000,0
2021-02-09T06:27:30Z,47124.965000,47204.885000,47296.115000,47119.430000,0
2021-02-09T06:27:45Z,47204.885000,47215.755000,47307.721455,47125.655000,0
2021-02-09T06:28:00Z,47215.755000,47245.675000,47297.745000,47073.169243,0
2021-02-09T06:28:15Z,47245.680000,47197.890000,47246.815000,47040.050000,0
2021-02-09T06:28:30Z,47197.890000,47121.945000,47340.850000,47036.310000,0
2021-02-09T06:28:45Z,47046.050000,47167.055000,47246.405000,47034.795000,0
2021-02-09T06:29:00Z,47089.770000,47176.365000,47256.560000,47087.550000,0
2021-02-09T06:29:15Z,47100.240000,47164.900000,47306.786346,47081.660000,0
2021-02-09T06:29:30Z,47244.825000,47158.360000,47244.830000,47075.010000,0
2021-02-09T06:29:45Z,47237.750000,47161.920000,47244.525000,47076.505000,0
2021-02-09T06:30:00Z,47161.920000,47171.385000,47252.570000,47082.065000,0
2021-02-09T06:30:15Z,47248.780000,47221.400000,47363.535000,47040.162180,0
2021-02-09T06:30:30Z,47296.305000,47296.725000,47374.940000,47141.275000,0
2021-02-09T06:30:45Z,47296.725000,47310.485000,47455.494130,47220.705000,0
