begins_at,open_price,close_price,high_price,low_price,volume
2021-02-06T15:08:30Z,478.100000,478.280000,479.315000,476.985000,0
2021-02-06T15:08:45Z,479.250000,478.310000,479.385000,477.285000,0
2021-02-06T15:09:00Z,477.240000,478.310000,479.420000,477.125000,0
2021-02-06T15:09:15Z,478.310000,478.580000,479.475000,477.385000,0
2021-02-06T15:09:30Z,478.580000,478.625000,479.630000,477.500000,0
2021-02-06T15:09:45Z,477.640000,478.550000,479.645000,477.395000,0
2021-02-06T15:10:00Z,479.485000,478.725000,479.790000,477.490000,0
2021-02-06T15:10:15Z,479.700000,479.645000,479.825000,477.530000,0
2021-02-06T15:10:30Z,479.645000,478.110000,479.750000,477.090000,0
2021-02-06T15:10:45Z,478.110000,477.995000,479.290000,476.820000,0
2021-02-06T15:11:00Z,477.995000,478.045000,479.045000,476.885000,0
2021-02-06T15:11:15Z,479.000000,478.140000,479.265000,476.870000,0
2021-02-06T15:11:30Z,479.150000,478.290000,479.355000,477.025000,0
2021-02-06T15:11:45Z,479.355000,478.905000,479.820000,477.230000,0
2021-02-06T15:12:00Z,478.905000,479.045000,480.060000,477.725000,0
2021-02-06T15:12:15Z,479.045000,479.050000,480.100000,477.930000,0
2021-02-06T15:12:30Z,479.050000,479.105000,480.265000,477.970000,0
2021-02-06T15:12:45Z,479.040000,478.970000,480.330000,477.955000,0
2021-02-06T15:13:00Z,480.035000,479.280000,480.395000,477.855000,0
2021-02-06T15:13:15Z,480.260000,479.140000,480.435000,478.080000,0
2021-02-06T15:13:30Z,479.140000,479.065000,480.115000,477.985000,0
2021-02-06T15:13:45Z,480.035000,479.155000,480.185000,478.005000,0
2021-02-06T15:14:00Z,479.155000,479.185000,480.190000,478.060000,0
2021-02-06T15:14:15Z,480.120000,479.470000,480.525000,478.180000,0
2021-02-06T15:14:30Z,480.435000,479.485000,480.580000,478.365000,0
2021-02-06T15:14:45Z,478.525000,479.445000,480.525000,478.345000,0
2021-02-06T15:15:00Z,480.360000,479.765000,480.730000,478.470000,0
2021-02-06T15:15:15Z,479.765000,480.290000,481.170000,478.775000,0
2021-02-06T15:15:30Z,480.290000,480.710000,481.680000,479.260000,0
2021-02-06T15:15:45Z,481.725000,480.685000,481.805000,479.525000,0
2021-02-06T15:16:00Z,481.600000,480.935000,482.010000,479.565000,0
2021-02-06T15:16:15Z,481.885000,481.170000,482.220000,479.880000,0
2021-02-06T15:16:30Z,482.105000,481.250000,482.330000,480.100000,0
2021-02-06T15:16:45Z,482.220000,481.260000,482.315000,480.185000,0
2021-02-06T15:17:00Z,481.260000,481.255000,481.288287,480.110000,0
2021-02-06T15:17:15Z,481.140000,481.000000,482.120000,479.980000,0
2021-02-06T15:17:30Z,479.990000,480.925000,482.040000,479.855000,0
2021-02-06T15:17:45Z,479.925000,480.875000,481.850000,479.690000,0
2021-02-06T15:18:00Z,480.875000,481.100000,482.040000,479.905000,0
2021-02-06T15:18:15Z,480.070000,480.695000,482.105000,479.650000,0
2021-02-06T15:18:30Z,480.695000,480.735000,481.780000,479.440000,0
2021-02-06T15:18:45Z,480.735000,481.015000,481.775000,479.685000,0
2021-02-06T15:19:00Z,482.045000,481.215000,482.240000,479.980000,0
2021-02-06T15:19:15Z,482.170000,482.180000,482.280000,480.170000,0
2021-02-06T15:19:30Z,482.180000,480.880000,482.230000,479.840000,0
2021-02-06T15:19:45Z,479.850000,480.715000,481.880000,479.680000,0
2021-02-06T15:20:00Z,480.715000,480.925000,482.015000,479.765000,0
2021-02-06T15:20:15Z,481.880000,480.895000,482.015000,479.860000,0
2021-02-06T15:20:30Z,480.895000,480.625000,481.795000,479.615000,0
2021-02-06T15:20:45Z,480.625000,480.645000,481.635000,478.515000,0
2021-02-06T15:21:00Z,480.645000,480.320000,480.785000,478.360000,0
2021-02-06T15:21:15Z,480.320000,479.420000,480.515000,478.250000,0
2021-02-06T15:21:30Z,479.420000,479.535000,480.880000,478.470000,0
2021-02-06T15:21:45Z,479.535000,479.245000,480.465000,478.315000,0
2021-02-06T15:22:00Z,480.195000,479.480000,480.555000,478.170000,0
2021-02-06T15:22:15Z,480.470000,479.505000,480.595000,478.325000,0
2021-02-06T15:22:30Z,479.505000,479.470000,480.520000,478.360000,0
2021-02-06T15:22:45Z,478.475000,479.295000,480.530000,478.180000,0
2021-02-06T15:23:00Z,479.295000,479.240000,480.250000,478.075000,0
2021-02-06T15:23:15Z,478.150000,479.160000,480.165000,478.005000,0
2021-02-06T15:23:30Z,478.160000,479.055000,480.215000,477.900000,0
2021-02-06T15:23:45Z,478.060000,479.165000,480.195000,477.920000,0
2021-02-06T15:24:00Z,479.165000,479.115000,480.145000,478.010000,0
2021-02-06T15:24:15Z,478.075000,479.125000,480.240000,477.955000,0
2021-02-06T15:24:30Z,480.105000,478.950000,480.477565,477.900000,0
2021-02-06T15:24:45Z,478.000000,478.935000,479.990000,477.950000,0
2021-02-06T15:25:00Z,478.935000,478.915000,479.880000,477.785000,0
2021-02-06T15:25:15Z,477.855000,479.660000,479.870000,477.550000,0
2021-02-06T15:25:30Z,479.770000,479.250000,479.810000,477.470000,0
2021-02-06T15:25:45Z,478.220000,477.950000,479.620000,476.955000,0
2021-02-06T15:26:00Z,478.975000,478.090000,479.170000,476.940000,0
2021-02-06T15:26:15Z,478.930000,478.650000,479.230000,476.835000,0
2021-02-06T15:26:30Z,477.745000,478.575000,479.060000,476.590000,0
2021-02-06T15:26:45Z,477.560000,478.250000,478.695000,477.111467,0
2021-02-06T15:27:00Z,477.225000,478.385000,478.675000,477.020000,0
2021-02-06T15:27:15Z,478.460000,478.100000,479.125000,476.505000,0
2021-02-06T15:27:30Z,479.150000,478.180000,479.230000,477.055000,0
2021-02-06T15:27:45Z,477.140000,477.990000,479.190000,476.910000,0
2021-02-06T15:28:00Z,476.940000,477.820000,479.020000,476.635000,0
2021-02-06T15:28:15Z,476.895000,478.600000,478.850000,476.565000,0
2021-02-06T15:28:30Z,477.640000,478.510000,478.880000,476.525000,0
2021-02-06T15:28:45Z,477.470000,477.730000,478.725000,476.260000,0
2021-02-06T15:29:00Z,477.730000,477.700000,478.900000,476.525000,0
2021-02-06T15:29:15Z,476.650000,477.375000,478.895000,476.135000,0
2021-02-06T15:29:30Z,476.240000,476.910000,478.370000,475.795000,0
2021-02-06T15:29:45Z,477.900000,477.240000,478.270000,475.820000,0
2021-02-06T15:30:00Z,477.240000,477.180000,478.270000,474.891258,0
2021-02-06T15:30:15Z,476.195000,477.140000,478.130000,475.965000,0
2021-02-06T15:30:30Z,477.140000,476.915000,478.190000,475.775000,0
2021-02-06T15:30:45Z,477.700000,477.345000,477.845000,475.470000,0
2021-02-06T15:31:00Z,477.385000,476.940000,478.015000,475.915000,0
2021-02-06T15:31:15Z,477.925000,477.440000,478.330000,475.890000,0
2021-02-06T15:31:30Z,477.440000,477.260000,478.530000,476.205000,0
2021-02-06T15:31:45Z,476.210000,477.350000,478.285000,476.080000,0
2021-02-06T15:32:00Z,477.350000,477.550000,478.630000,476.345000,0
2021-02-06T15:32:15Z,478.515000,477.780000,478.790000,476.545000,0
2021-02-06T15:32:30Z,477.780000,477.810000,478.885000,476.685000,0
2021-02-06T15:32:45Z,478.805000,477.885000,478.875000,476.705000,0
2021-02-06T15:33:00Z,476.875000,477.570000,478.790000,476.530000,0
2021-02-06T15:33:15Z,478.525000,477.305000,478.535000,476.345000,0
2021-02-06T15:33:30Z,477.305000,477.050000,478.240000,476.015000,0
2021-02-06T15:33:45Z,476.120000,477.200000,478.035000,476.035000,0
2021-02-06T15:34:00Z,477.200000,477.405000,478.415000,476.200000,0
2021-02-06T15:34:15Z,477.540000,477.720000,478.690000,476.660000,0
2021-02-06T15:34:30Z,478.715000,478.220000,479.260000,476.755000,0
2021-02-06T15:34:45Z,478.220000,478.315000,479.684337,477.025000,0
2021-02-06T15:35:00Z,477.285000,478.215000,479.275000,477.075000,0
2021-02-06T15:35:15Z,477.210000,477.745000,479.120000,476.830000,0
2021-02-06T15:35:30Z,478.660000,476.900000,478.660000,475.935000,0
2021-02-06T15:35:45Z,476.900000,477.490000,478.035000,475.585000,0
2021-02-06T15:36:00Z,477.490000,476.230000,477.860000,475.240000,0
2021-02-06T15:36:15Z,475.230000,475.900000,477.155000,474.810000,0
2021-02-06T15:36:30Z,474.900000,475.225000,477.130000,474.765000,0
2021-02-06T15:36:45Z,476.315000,476.570000,477.660000,475.095000,0
2021-02-06T15:37:00Z,476.570000,476.550000,477.620000,475.450000,0
2021-02-06T15:37:15Z,477.600000,476.835000,477.910000,475.545000,0
2021-02-06T15:37:30Z,477.835000,476.585000,477.895000,475.680000,0
2021-02-06T15:37:45Z,476.585000,476.430000,477.555000,475.485000,0
2021-02-06T15:38:00Z,476.280000,476.395000,477.445000,475.365000,0
2021-02-06T15:38:15Z,476.395000,476.400000,477.455000,475.195000,0
2021-02-06T15:38:30Z,476.400000,476.330000,477.410000,475.245000,0
2021-02-06T15:38:45Z,475.375000,476.300000,477.360000,475.215000,0
2021-02-06T15:39:00Z,477.235000,476.300000,477.340000,475.255000,0
2021-02-06T15:39:15Z,475.335000,477.110000,477.380000,475.240000,0
2021-02-06T15:39:30Z,477.190000,475.980000,477.265000,474.925000,0
2021-02-06T15:39:45Z,475.970000,475.810000,476.980000,474.875000,0
2021-02-06T15:40:00Z,476.770000,476.500000,476.885000,474.685000,0
2021-02-06T15:40:15Z,476.630000,475.270000,476.630000,474.315000,0
2021-02-06T15:40:30Z,474.250000,476.005000,476.315000,474.120000,0
2021-02-06T15:40:45Z,474.975000,475.995000,475.995000,473.645000,0
2021-02-06T15:41:00Z,475.995000,474.775000,475.995000,473.795000,0
2021-02-06T15:41:15Z,473.795000,474.950000,475.965000,473.790000,0
2021-02-06T15:41:30Z,474.950000,475.405000,475.915000,473.580000,0
2021-02-06T15:41:45Z,475.405000,475.135000,475.405000,473.175000,0
2021-02-06T15:42:00Z,474.110000,474.510000,475.450000,473.180000,0
2021-02-06T15:42:15Z,474.510000,474.620000,475.435000,473.325000,0
2021-02-06T15:42:30Z,474.620000,474.730000,475.785000,473.615000,0
2021-02-06T15:42:45Z,473.780000,474.360000,475.740000,473.660000,0
2021-02-06T15:43:00Z,473.375000,475.200000,475.300000,473.255000,0
2021-02-06T15:43:15Z,474.140000,474.465000,475.125000,472.605000,0
2021-02-06T15:43:30Z,473.320000,474.215000,474.565000,472.110000,0
2021-02-06T15:43:45Z,473.105000,473.380000,474.465000,472.105000,0
2021-02-06T15:44:00Z,473.380000,473.460000,475.100976,472.255000,0
2021-02-06T15:44:15Z,473.460000,473.570000,474.540000,472.350000,0
2021-02-06T15:44:30Z,473.570000,473.610000,474.800000,472.465000,0
2021-02-06T15:44:45Z,474.510000,473.640000,474.550000,472.550000,0
2021-02-06T15:45:00Z,474.550000,473.520000,474.560000,472.425000,0
2021-02-06T15:45:15Z,473.520000,473.300000,474.385000,472.305000,0
2021-02-06T15:45:30Z,472.355000,473.210000,474.245000,472.225000,0
2021-02-06T15:45:45Z,474.140000,473.370000,474.320000,472.240000,0
2021-02-06T15:46:00Z,474.295000,473.415000,474.345000,472.425000,0
2021-02-06T15:46:15Z,473.415000,473.350000,474.380000,472.270000,0
2021-02-06T15:46:30Z,472.375000,473.370000,474.350000,472.310000,0
2021-02-06T15:46:45Z,474.385000,474.050000,474.905000,472.370000,0
2021-02-06T15:47:00Z,474.050000,474.950000,475.920000,473.125000,0
2021-02-06T15:47:15Z,474.950000,475.110000,476.135000,474.045000,0
2021-02-06T15:47:30Z,476.050000,474.490000,476.530000,474.010000,0
2021-02-06T15:47:45Z,475.490000,474.700000,476.580000,474.425000,0
2021-02-06T15:48:00Z,474.700000,475.510000,476.725000,474.390000,0
2021-02-06T15:48:15Z,474.445000,475.680000,476.700000,474.340000,0
2021-02-06T15:48:30Z,474.675000,475.620000,476.625000,474.560000,0
2021-02-06T15:48:45Z,476.630000,475.945000,476.925000,474.640000,0
2021-02-06T15:49:00Z,475.945000,476.690000,477.770000,474.950000,0
2021-02-06T15:49:15Z,477.805000,476.840000,478.368899,475.435000,0
2021-02-06T15:49:30Z,476.840000,476.785000,477.980000,475.720000,0
2021-02-06T15:49:45Z,477.815000,476.780000,477.880000,475.690000,0
2021-02-06T15:50:00Z,476.780000,476.200000,477.770000,475.245000,0
2021-02-06T15:50:15Z,476.200000,476.210000,477.230000,475.010000,0
2021-02-06T15:50:30Z,476.210000,476.060000,477.250000,475.080000,0
2021-02-06T15:50:45Z,476.060000,476.170000,477.090000,474.920000,0
2021-02-06T15:51:00Z,476.170000,476.100000,477.165000,475.090000,0
2021-02-06T15:51:15Z,477.100000,476.735000,477.640000,475.085000,0
2021-02-06T15:51:30Z,476.735000,476.300000,478.335000,475.840000,0
2021-02-06T15:51:45Z,476.300000,477.490000,478.615000,476.265000,0
2021-02-06T15:52:00Z,477.490000,478.140000,478.335000,476.165000,0
2021-02-06T15:52:15Z,478.165000,476.500000,478.180000,475.510000,0
2021-02-06T15:52:30Z,476.500000,476.395000,477.465000,475.345000,0
2021-02-06T15:52:45Z,475.445000,476.300000,477.330000,475.160000,0
2021-02-06T15:53:00Z,476.300000,476.805000,477.915000,475.450000,0
2021-02-06T15:53:15Z,477.875000,477.030000,478.070000,475.815000,0
2021-02-06T15:53:30Z,478.030000,477.110000,478.160000,476.005000,0
2021-02-06T15:53:45Z,477.110000,477.160000,478.065000,476.115000,0
2021-02-06T15:54:00Z,478.080000,477.400000,478.385000,476.110000,0
2021-02-06T15:54:15Z,478.385000,477.615000,478.495000,476.395000,0
2021-02-06T15:54:30Z,476.705000,477.450000,478.600000,476.460000,0
2021-02-06T15:54:45Z,477.450000,477.450000,478.679583,476.420000,0
2021-02-06T15:55:00Z,476.505000,477.040000,478.355000,476.045000,0
2021-02-06T15:55:15Z,476.085000,477.090000,478.110000,474.879822,0
2021-02-06T15:55:30Z,478.010000,477.335000,478.140000,476.050000,0
2021-02-06T15:55:45Z,477.335000,477.495000,478.475000,476.285000,0
2021-02-06T15:56:00Z,478.445000,477.675000,478.750000,476.510000,0
2021-02-06T15:56:15Z,478.680000,478.205000,479.195000,476.755000,0
2021-02-06T15:56:30Z,479.345000,478.575000,479.595000,477.120000,0
2021-02-06T15:56:45Z,478.575000,478.740000,479.850000,477.375000,0
2021-02-06T15:57:00Z,477.710000,478.985000,480.035000,477.580000,0
2021-02-06T15:57:15Z,478.005000,479.935000,481.045000,477.880000,0
2021-02-06T15:57:30Z,478.880000,480.065000,481.285000,478.675000,0
2021-02-06T15:57:45Z,478.880000,479.335000,481.412659,478.140000,0
2021-02-06T15:58:00Z,479.025000,479.090000,480.480000,477.575000,0
2021-02-06T15:58:15Z,479.090000,480.045000,481.055000,478.930000,0
2021-02-06T15:58:30Z,479.005000,479.720000,480.980000,478.780000,0
2021-02-06T15:58:45Z,478.755000,479.755000,480.830000,478.635000,0
2021-02-06T15:59:00Z,479.755000,479.815000,480.825000,478.680000,0
2021-02-06T15:59:15Z,479.815000,479.720000,480.800000,478.650000,0
2021-02-06T15:59:30Z,478.680000,479.670000,480.725000,478.570000,0
2021-02-06T15:59:45Z,480.660000,480.615000,480.770000,478.650000,0
2021-02-06T16:00:00Z,480.615000,478.890000,480.989529,478.560000,0
2021-02-06T16:00:15Z,480.050000,480.185000,481.793786,478.690000,0
2021-02-06T16:00:30Z,480.185000,479.675000,481.275000,478.740000,0
2021-02-06T16:00:45Z,480.770000,478.925000,480.930000,477.875000,0
2021-02-06T16:01:00Z,478.925000,479.365000,480.285000,477.620000,0
2021-02-06T16:01:15Z,479.365000,479.355000,481.435000,478.490000,0
2021-02-06T16:01:30Z,479.285000,479.525000,481.026986,479.260000,0
2021-02-06T16:01:45Z,479.525000,480.220000,482.315000,479.440000,0
2021-02-06T16:02:00Z,480.220000,481.380000,482.365000,479.605000,0
2021-02-06T16:02:15Z,481.380000,480.415000,481.660000,479.400000,0
2021-02-06T16:02:30Z,479.155000,479.970000,481.350000,478.850000,0
2021-02-06T16:02:45Z,479.970000,480.185000,481.255000,479.135000,0
2021-02-06T16:03:00Z,481.310000,479.895000,481.360000,479.105000,0
2021-02-06T16:03:15Z,479.560000,479.055000,480.730000,478.075000,0
2021-02-06T16:03:30Z,479.055000,478.625000,480.115000,477.685000,0
2021-02-06T16:03:45Z,478.625000,477.760000,479.475000,476.815000,0
2021-02-06T16:04:00Z,477.760000,478.755000,479.720000,476.765000,0
2021-02-06T16:04:15Z,478.755000,479.025000,480.185000,477.720000,0
2021-02-06T16:04:30Z,479.025000,479.965000,480.735000,478.085000,0
2021-02-06T16:04:45Z,479.965000,480.850000,481.665000,479.055000,0
2021-02-06T16:05:00Z,480.850000,480.405000,481.930000,479.555000,0
2021-02-06T16:05:15Z,480.405000,481.000000,481.795000,478.359851,0
2021-02-06T16:05:30Z,481.000000,480.530000,482.365000,479.885000,0
2021-02-06T16:05:45Z,480.530000,480.955000,482.050000,479.795000,0
2021-02-06T16:06:00Z,481.090000,480.550000,482.380000,479.890000,0
2021-02-06T16:06:15Z,480.550000,481.585000,483.345000,480.320000,0
2021-02-06T16:06:30Z,481.430000,481.935000,484.000000,481.220000,0
2021-02-06T16:06:45Z,482.990000,482.090000,484.130000,481.029617,0
2021-02-06T16:07:00Z,483.190000,481.345000,484.200000,481.345000,0
2021-02-06T16:07:15Z,481.345000,481.815000,483.755000,481.240000,0
2021-02-06T16:07:30Z,482.830000,482.170000,484.215000,480.511808,0
2021-02-06T16:07:45Z,483.205000,482.490000,484.420000,481.960000,0
2021-02-06T16:08:00Z,483.565000,483.690000,485.027697,482.120000,0
2021-02-06T16:08:15Z,483.630000,483.235000,484.620000,482.320000,0
2021-02-06T16:08:30Z,483.235000,483.475000,484.425000,481.930000,0
2021-02-06T16:08:45Z,483.475000,483.645000,484.835000,482.395000,0
2021-02-06T16:09:00Z,484.685000,483.355000,484.775000,482.150000,0
2021-02-06T16:09:15Z,482.320000,483.600000,484.395000,481.415000,0
2021-02-06T16:09:30Z,483.720000,481.195000,483.720000,480.445000,0
2021-02-06T16:09:45Z,481.195000,480.640000,482.175000,479.720000,0
2021-02-06T16:10:00Z,480.640000,481.035000,481.850000,479.785000,0
2021-02-06T16:10:15Z,482.035000,480.915000,482.075000,479.960000,0
2021-02-06T16:10:30Z,480.915000,480.575000,481.810000,479.605000,0
2021-02-06T16:10:45Z,480.575000,480.410000,481.530000,479.385000,0
2021-02-06T16:11:00Z,480.410000,479.635000,481.465000,478.635000,0
2021-02-06T16:11:15Z,478.495000,479.400000,480.785000,478.060000,0
2021-02-06T16:11:30Z,479.400000,479.595000,480.735000,478.315000,0
2021-02-06T16:11:45Z,478.610000,480.065000,480.890000,478.505000,0
2021-02-06T16:12:00Z,480.065000,480.135000,481.310000,479.872956,0
2021-02-06T16:12:15Z,480.350000,480.740000,481.895000,479.385000,0
2021-02-06T16:12:30Z,480.640000,480.275000,481.760000,479.610000,0
2021-02-06T16:12:45Z,480.275000,480.310000,481.330000,479.060000,0
2021-02-06T16:13:00Z,479.265000,480.455000,481.440000,479.160000,0
2021-02-06T16:13:15Z,481.490000,480.570000,481.660000,479.330000,0
2021-02-06T16:13:30Z,480.570000,480.270000,481.520000,479.310000,0
2021-02-06T16:13:45Z,479.250000,480.150000,481.270000,479.120000,0
2021-02-06T16:14:00Z,479.100000,479.645000,481.215000,478.555000,0
2021-02-06T16:14:15Z,480.645000,479.625000,480.780000,478.590000,0
2021-02-06T16:14:30Z,478.645000,479.415000,480.720000,478.405000,0
2021-02-06T16:14:45Z,478.430000,479.505000,480.450000,478.325000,0
2021-02-06T16:15:00Z,479.505000,479.200000,480.500000,478.150000,0
2021-02-06T16:15:15Z,478.210000,479.190000,480.225000,478.045000,0
2021-02-06T16:15:30Z,479.190000,479.585000,480.405000,478.215000,0
2021-02-06T16:15:45Z,479.585000,479.895000,481.015000,478.485000,0
2021-02-06T16:16:00Z,479.895000,480.335000,481.285000,478.960000,0
2021-02-06T16:16:15Z,481.385000,480.275000,481.475000,479.265000,0
2021-02-06T16:16:30Z,479.200000,480.055000,481.205000,478.890000,0
2021-02-06T16:16:45Z,481.055000,480.195000,481.340000,478.960000,0
2021-02-06T16:17:00Z,481.265000,480.030000,481.320000,479.020000,0
2021-02-06T16:17:15Z,480.030000,479.235000,481.015000,478.365000,0
2021-02-06T16:17:30Z,479.235000,479.050000,480.275000,478.090000,0
2021-02-06T16:17:45Z,480.050000,479.540000,480.570000,478.040000,0
2021-02-06T16:18:00Z,480.520000,479.180000,480.585000,478.135000,0
2021-02-06T16:18:15Z,479.180000,479.370000,480.225000,477.935000,0
2021-02-06T16:18:30Z,479.370000,479.470000,480.460000,478.185000,0
2021-02-06T16:18:45Z,479.470000,480.345000,481.320000,478.420000,0
2021-02-06T16:19:00Z,480.345000,480.435000,481.435000,479.200000,0
2021-02-06T16:19:15Z,481.390000,480.770000,481.730000,479.360000,0
2021-02-06T16:19:30Z,479.760000,480.665000,481.715000,479.640000,0
2021-02-06T16:19:45Z,480.485000,480.435000,481.595000,479.240000,0
2021-02-06T16:20:00Z,480.435000,480.760000,481.615000,479.540000,0
2021-02-06T16:20:15Z,480.760000,480.860000,481.800000,479.720000,0
2021-02-06T16:20:30Z,479.790000,480.775000,481.825000,479.665000,0
2021-02-06T16:20:45Z,481.705000,480.840000,481.795000,479.680000,0
2021-02-06T16:21:00Z,479.880000,480.800000,481.775000,479.795000,0
2021-02-06T16:21:15Z,479.795000,480.820000,481.730000,479.770000,0
2021-02-06T16:21:30Z,479.805000,480.800000,481.765000,479.695000,0
2021-02-06T16:21:45Z,481.745000,480.125000,481.955000,479.895000,0
2021-02-06T16:22:00Z,481.140000,481.170000,482.165000,480.050000,0
2021-02-06T16:22:15Z,480.225000,481.115000,482.190000,480.120000,0
2021-02-06T16:22:30Z,482.160000,481.285000,482.245000,480.105000,0
2021-02-06T16:22:45Z,482.245000,481.150000,482.255000,480.070000,0
2021-02-06T16:23:00Z,480.105000,481.085000,482.185000,480.035000,0
2021-02-06T16:23:15Z,480.085000,481.115000,481.995000,480.015000,0
2021-02-06T16:23:30Z,482.165000,481.025000,482.220000,479.955000,0
2021-02-06T16:23:45Z,482.030000,481.085000,482.125000,480.060000,0
2021-02-06T16:24:00Z,482.075000,481.025000,482.140000,479.910000,0
2021-02-06T16:24:15Z,481.025000,481.065000,482.025000,480.080000,0
2021-02-06T16:24:30Z,480.135000,481.205000,482.145000,480.050000,0
2021-02-06T16:24:45Z,480.250000,481.175000,482.120000,480.145000,0
2021-02-06T16:25:00Z,480.230000,481.090000,482.080000,480.030000,0
2021-02-06T16:25:15Z,482.020000,481.245000,482.105000,480.090000,0
2021-02-06T16:25:30Z,481.245000,481.105000,482.160000,480.110000,0
2021-02-06T16:25:45Z,481.105000,480.900000,482.055000,479.900000,0
2021-02-06T16:26:00Z,480.900000,481.405000,482.070000,479.370000,0
2021-02-06T16:26:15Z,481.405000,480.925000,481.560000,479.090000,0
2021-02-06T16:26:30Z,481.055000,480.325000,481.280000,479.165000,0
2021-02-06T16:26:45Z,481.335000,480.165000,481.800000,479.210000,0
2021-02-06T16:27:00Z,480.165000,479.275000,481.570000,479.045000,0
2021-02-06T16:27:15Z,480.290000,480.655000,481.425000,479.235000,0
2021-02-06T16:27:30Z,480.655000,480.865000,481.915000,479.425000,0
2021-02-06T16:27:45Z,481.805000,481.035000,481.975000,479.820000,0
2021-02-06T16:28:00Z,481.985000,481.105000,482.120000,479.975000,0
2021-02-06T16:28:15Z,480.135000,480.465000,482.165000,479.475000,0
2021-02-06T16:28:30Z,480.465000,480.350000,481.370000,479.365000,0
2021-02-06T16:28:45Z,479.310000,480.140000,481.475000,479.070000,0
2021-02-06T16:29:00Z,479.970000,479.845000,481.060000,478.735000,0
2021-02-06T16:29:15Z,480.860000,479.800000,481.035000,478.780000,0
2021-02-06T16:29:30Z,479.800000,479.805000,480.845000,478.695000,0
2021-02-06T16:29:45Z,478.840000,480.640000,480.850000,478.695000,0
2021-02-06T16:30:00Z,480.525000,479.245000,480.615000,478.090000,0
2021-02-06T16:30:15Z,479.245000,479.120000,480.170000,477.920000,0
2021-02-06T16:30:30Z,480.095000,479.380000,480.560000,478.120000,0
2021-02-06T16:30:45Z,480.450000,479.595000,480.725000,478.290000,0
2021-02-06T16:31:00Z,480.540000,479.795000,480.900000,478.580000,0
2021-02-06T16:31:15Z,479.795000,479.725000,480.950000,478.680000,0
2021-02-06T16:31:30Z,480.670000,479.745000,480.860000,478.630000,0
2021-02-06T16:31:45Z,479.745000,479.745000,480.715000,478.615000,0
2021-02-06T16:32:00Z,478.765000,479.345000,480.955000,478.345000,0
2021-02-06T16:32:15Z,479.345000,479.125000,480.345000,478.020000,0
2021-02-06T16:32:30Z,480.155000,479.315000,480.265000,478.105000,0
2021-02-06T16:32:45Z,480.275000,479.700000,480.720000,478.370000,0
2021-02-06T16:33:00Z,479.700000,479.690000,480.870000,478.660000,0
2021-02-06T16:33:15Z,479.555000,479.435000,480.500000,478.285000,0
2021-02-06T16:33:30Z,480.380000,480.250000,480.555000,478.210000,0
2021-02-06T16:33:45Z,480.315000,479.050000,480.375000,478.729721,0
2021-02-06T16:34:00Z,478.030000,479.045000,480.155000,477.925000,0
2021-02-06T16:34:15Z,478.105000,478.995000,480.055000,477.860000,0
2021-02-06T16:34:30Z,479.195000,479.165000,480.240000,478.015000,0
2021-02-06T16:34:45Z,478.165000,478.945000,480.195000,477.880000,0
2021-02-06T16:35:00Z,478.810000,479.675000,479.865000,477.725000,0
2021-02-06T16:35:15Z,479.810000,478.360000,479.810000,477.280000,0
2021-02-06T16:35:30Z,477.380000,478.245000,479.385000,477.015000,0
2021-02-06T16:35:45Z,478.245000,477.925000,479.540000,476.865000,0
2021-02-06T16:36:00Z,477.925000,477.525000,478.990000,476.440000,0
2021-02-06T16:36:15Z,477.440000,477.230000,478.435000,476.050000,0
2021-02-06T16:36:30Z,476.205000,477.190000,478.255000,475.755000,0
2021-02-06T16:36:45Z,477.190000,477.305000,478.615000,475.705080,0
2021-02-06T16:37:00Z,476.340000,477.070000,478.345000,475.855000,0
2021-02-06T16:37:15Z,476.080000,476.940000,478.150000,475.835000,0
2021-02-06T16:37:30Z,476.940000,476.895000,478.010000,475.840000,0
2021-02-06T16:37:45Z,475.945000,476.845000,477.935000,475.750000,0
2021-02-06T16:38:00Z,476.845000,477.555000,478.390000,475.740000,0
2021-02-06T16:38:15Z,477.555000,477.240000,478.785000,476.320000,0
2021-02-06T16:38:30Z,477.240000,476.965000,478.160000,475.920000,0
2021-02-06T16:38:45Z,476.965000,476.940000,478.150000,475.795000,0
2021-02-06T16:39:00Z,475.910000,476.835000,477.960000,475.720000,0
2021-02-06T16:39:15Z,475.830000,477.015000,477.890000,475.675000,0
2021-02-06T16:39:30Z,477.015000,477.135000,478.145000,475.970000,0
2021-02-06T16:39:45Z,478.120000,477.220000,478.205000,476.060000,0
2021-02-06T16:40:00Z,477.220000,477.240000,478.175000,474.740130,0
2021-02-06T16:40:15Z,478.155000,477.250000,478.205000,476.070000,0
2021-02-06T16:40:30Z,478.195000,477.360000,478.295000,476.210000,0
2021-02-06T16:40:45Z,478.270000,477.360000,478.295000,476.245000,0
2021-02-06T16:41:00Z,477.360000,477.145000,478.235000,476.105000,0
2021-02-06T16:41:15Z,476.195000,476.960000,478.185000,475.850000,0
2021-02-06T16:41:30Z,475.985000,476.930000,478.025000,475.830000,0
2021-02-06T16:41:45Z,477.945000,476.925000,478.085000,475.810000,0
2021-02-06T16:42:00Z,475.890000,476.750000,477.980000,475.505000,0
2021-02-06T16:42:15Z,475.690000,477.830000,477.830000,475.455000,0
2021-02-06T16:42:30Z,477.830000,476.965000,477.980000,475.910000,0
